Date,Open,High,Low,Close,Volume
2021-06-18 00:00:00-04:00,127.91529378373167,128.6981770237655,127.45534166731444,127.67063903808594,108953300
2021-06-21 00:00:00-04:00,127.51406019462506,129.57894690634825,126.44736905581905,129.47129821777344,79663300
2021-06-22 00:00:00-04:00,129.3049505304444,131.21325484898733,128.80584521691114,131.11538696289062,74783600
2021-06-23 00:00:00-04:00,130.90988013297442,131.44812362014463,130.38141746101007,130.84136962890625,60214200
2021-06-24 00:00:00-04:00,131.57529790019714,131.76123786596312,130.0877931066075,130.5575408935547,68711000
2021-06-25 00:00:00-04:00,130.6064996773828,131.0272986841677,129.97038836120007,130.26397705078125,70783700
2021-06-28 00:00:00-04:00,130.5575512774318,132.35820647299622,130.4988365325281,131.89825439453125,62111300
2021-06-29 00:00:00-04:00,131.91784473362776,133.57171323969362,131.4774691683095,133.41513061523438,64556100
2021-06-30 00:00:00-04:00,133.25851428981784,134.47200692367426,132.96492567634033,134.03163146972656,63261400
2021-07-01 00:00:00-04:00,133.67934909478365,134.39373671805686,132.85729786155665,134.33502197265625,52485800
2021-07-02 00:00:00-04:00,134.95157653755047,137.0066827518455,134.80478963619083,136.96754455566406,78852600
2021-07-06 00:00:00-04:00,137.07517066561473,140.08930404867277,137.07517066561473,138.9834747314453,108181800
2021-07-07 00:00:00-04:00,140.47096680675352,141.7921084496811,139.60979222790235,141.4789581298828,104911600
2021-07-08 00:00:00-04:00,138.55287238610808,140.97984319492215,137.66232556002745,140.17738342285156,105575500
2021-07-09 00:00:00-04:00,139.6978741376513,142.5358635061349,139.60000625630684,142.00741577148438,99890800
2021-07-12 00:00:00-04:00,143.08387579584243,143.19152447203606,140.9211214586938,141.41043090820312,76299700
2021-07-13 00:00:00-04:00,140.95046982883696,144.30714020300775,140.5590282672458,142.5260467529297,100827100
2021-07-14 00:00:00-04:00,144.93347581872183,146.37204690308326,144.52244270958388,145.9610137939453,127050800
2021-07-15 00:00:00-04:00,146.0491189549383,146.79286409061552,143.9450789434474,145.30535888671875,106820300
2021-07-16 00:00:00-04:00,145.28578885817765,146.5579816607247,142.76094994985965,143.26004028320312,93251400
2021-07-19 00:00:00-04:00,140.67648937620848,140.98965464191818,138.64095994672076,139.40428161621094,121434600
2021-07-20 00:00:00-04:00,140.39267418261483,143.9548463868521,139.903364731854,143.025146484375,96350000
2021-07-21 00:00:00-04:00,142.4184239807626,143.00560136245917,141.53767284075886,142.29119873046875,74993500
2021-07-22 00:00:00-04:00,142.8196723856779,145.03134615339167,142.69244712556272,143.66128540039062,77338200
2021-07-23 00:00:00-04:00,144.39523665880247,145.54021909866026,143.77870190944023,145.38363647460938,71447400
2021-07-26 00:00:00-04:00,145.09980614765985,146.6264490074444,144.54198629291093,145.80441284179688,72434100
2021-07-27 00:00:00-04:00,145.93164237751336,146.0197294253044,142.43798074633216,143.63189697265625,104818600
2021-07-28 00:00:00-04:00,141.71377881629738,143.82759890037482,139.49231007240476,141.88014221191406,118931200
2021-07-29 00:00:00-04:00,141.5963618447469,143.41659347796872,141.4887131754286,142.5260467529297,56699500
2021-07-30 00:00:00-04:00,141.29302673523125,143.2013309437346,141.02879540404095,142.7413787841797,70440600
2021-08-02 00:00:00-04:00,143.23065133870858,143.8080328596919,142.1443838493398,142.4086151123047,62880000
2021-08-03 00:00:00-04:00,142.69242718670878,144.87474327138378,142.0758924677375,144.20928955078125,64786600
2021-08-04 00:00:00-04:00,144.12120964935443,144.63008072615645,143.15237156220167,143.80804443359375,56368300
2021-08-05 00:00:00-04:00,143.83740388535773,144.67901674920688,143.044724953746,143.9156951904297,46397700
2021-08-06 00:00:00-04:00,143.43545395856697,144.18031321751994,142.72979152170154,143.22962951660156,54126800
2021-08-09 00:00:00-04:00,143.2884740483459,143.77851671947906,142.62202319396428,143.1806640625,48908700
2021-08-10 00:00:00-04:00,143.52367690186915,144.76838927434818,142.40638038902802,142.70040893554688,69023100
2021-08-11 00:00:00-04:00,143.14144929737975,143.79810459984787,142.63180079586957,142.95523071289062,48493500
2021-08-12 00:00:00-04:00,143.27865400221475,146.08169819848888,142.93561820929602,145.9248809814453,72282600
2021-08-13 00:00:00-04:00,146.00326043676097,146.46390157302739,145.31720394282482,146.13067626953125,59375000
2021-08-16 00:00:00-04:00,145.58186696938395,148.17910204241585,143.55309813191292,148.11048889160156,103296000
2021-08-17 00:00:00-04:00,147.23818669368217,148.6593071585842,146.12089023001082,147.19898986816406,92229700
2021-08-18 00:00:00-04:00,146.81676211636082,147.71843868222086,143.23944225684676,143.4452667236328,86326000
2021-08-19 00:00:00-04:00,142.1417477573086,145.05260184201776,141.62230382548356,143.7784881591797,86960300
2021-08-20 00:00:00-04:00,144.50375147276918,145.54263929990177,143.85689170892408,145.2388153076172,60549600
2021-08-23 00:00:00-04:00,145.3564331528218,147.19899810848202,144.9447991647322,146.7285614013672,60131800
2021-08-24 00:00:00-04:00,146.47372240240912,147.85564605050203,146.17969386697683,146.6403350830078,48606400
2021-08-25 00:00:00-04:00,146.8265464293222,147.32639940143548,144.85658076220975,145.40542602539062,58991300
2021-08-26 00:00:00-04:00,145.3956577646763,146.15031266530553,144.57237476094,144.60177612304688,48597200
2021-08-27 00:00:00-04:00,144.54298029609936,145.78769285270545,143.90593081349903,145.64068603515625,55802400
2021-08-30 00:00:00-04:00,146.03267206597155,150.4332593126671,145.65043949567317,150.07061767578125,90956700
2021-08-31 00:00:00-04:00,149.61980794744622,149.7570192751645,148.27708107451022,148.80633544921875,86453100
2021-09-01 00:00:00-04:00,149.78638215976554,151.89355878452255,149.30613515865255,149.47274780273438,80313700
2021-09-02 00:00:00-04:00,150.80567727388555,151.63875552302687,149.36495109778645,150.59005737304688,71115500
2021-09-03 00:00:00-04:00,150.69787277040314,151.55055693814364,150.04121757771816,151.2271270751953,57808700
2021-09-07 00:00:00-04:00,151.88380185111185,154.12819033773275,151.31535065096162,153.56954956054688,82278300
2021-09-08 00:00:00-04:00,153.85376583529663,153.91256855272437,150.91351032460727,152.02101135253906,74420200
2021-09-09 00:00:00-04:00,152.39347414202683,153.0011222642301,150.88413435118497,151.0017547607422,57305700
2021-09-10 00:00:00-04:00,151.91317680467418,152.38361342288792,145.73863824034083,146.00326538085938,140893200
2021-09-13 00:00:00-04:00,147.6302560214531,148.40451684138569,145.78769084071692,146.57176208496094,102404300
2021-09-14 00:00:00-04:00,147.3557970181365,148.06145946857694,143.98430196712366,145.17019653320312,109296300
2021-09-15 00:00:00-04:00,145.6014620086623,146.4639418122294,143.45507292336683,146.06210327148438,83281300
2021-09-16 00:00:00-04:00,145.48382247833294,146.00326634152876,144.2881175598681,145.82684326171875,68034100
2021-09-17 00:00:00-04:00,145.85624325938602,145.85624325938602,142.85717087729245,143.1511993408203,129868800
2021-09-20 00:00:00-04:00,140.93625767675672,141.9555397257547,138.4566432656741,140.0933837890625,123478900
2021-09-21 00:00:00-04:00,141.06368160615847,141.72035197127602,139.93658940079635,140.57363891601562,75834000
2021-09-22 00:00:00-04:00,141.5733214088711,143.5138861540785,140.83825741925605,142.94544982910156,76404300
2021-09-23 00:00:00-04:00,143.72949119090302,144.1509356110608,142.73961050481446,143.90591430664062,64838200
2021-09-24 00:00:00-04:00,142.75919305999093,144.53314462122253,142.66117857227965,143.9940948486328,53477900
2021-09-27 00:00:00-04:00,142.57299008435822,143.0532371987593,140.9558555448059,142.4749755859375,74150700
2021-09-28 00:00:00-04:00,140.39718798406145,141.8673156069312,138.86825764906274,139.08387756347656,108972300
2021-09-29 00:00:00-04:00,139.63271870945067,141.5732829271844,139.20147889330738,139.9855499267578,74602000
2021-09-30 00:00:00-04:00,140.79904018482358,141.50470270899655,138.46643267686778,138.6820526123047,89056700
2021-10-01 00:00:00-04:00,139.07406401271928,140.07375496115557,136.33963327586,139.8091278076172,94639600
2021-10-04 00:00:00-04:00,138.93688296157117,139.37793329849515,135.516394928842,136.3690643310547,98322000
2021-10-05 00:00:00-04:00,136.7121018284855,139.40733636302537,136.58468595582545,138.29983520507812,80861100
2021-10-06 00:00:00-04:00,136.6924894245597,139.31911068566103,135.61438968012922,139.17210388183594,83221100
2021-10-07 00:00:00-04:00,140.21095549054797,141.34785766175256,139.87773018499456,140.43637084960938,61732700
2021-10-08 00:00:00-04:00,141.1616697596059,141.308676557224,139.72094332329533,140.05416870117188,58773200
2021-10-11 00:00:00-04:00,139.4367486438447,141.92615888324616,138.98590279714645,139.9659881591797,64452200
2021-10-12 00:00:00-04:00,140.37758102047312,140.3971869093365,138.2311923147278,138.69183349609375,73035900
2021-10-13 00:00:00-04:00,138.42723544419957,138.58403770640166,136.4278533132654,138.1038055419922,78762700
2021-10-14 00:00:00-04:00,139.2798991998456,141.01465407700306,138.69184213659864,140.89703369140625,69907100
2021-10-15 00:00:00-04:00,140.90685250780268,142.014338607517,140.65202078625612,141.95553588867188,67940300
2021-10-18 00:00:00-04:00,140.59321496938745,143.91570310514462,140.3089968495944,143.63148498535156,85589200
2021-10-19 00:00:00-04:00,144.08233605883038,146.1993239178965,143.63150519092176,145.7974853515625,76378900
2021-10-20 00:00:00-04:00,145.73866080480443,146.76775321734434,145.1702096154499,146.28750610351562,58418800
2021-10-21 00:00:00-04:00,145.8465031586342,146.65997581948096,144.92522050767724,146.50315856933594,61421000
2021-10-22 00:00:00-04:00,146.70893638746674,147.1891685001861,145.67984407392174,145.72885131835938,58883400
2021-10-25 00:00:00-04:00,145.71903690942145,146.39529798138776,144.68014915737908,145.67984008789062,50720600
2021-10-26 00:00:00-04:00,146.35612420354883,147.83604746665293,146.042489762277,146.34632873535156,60893400
2021-10-27 00:00:00-04:00,146.38551919710656,146.74814591850827,145.53284989871335,145.88568115234375,56094900
2021-10-28 00:00:00-04:00,146.8363967132131,150.11967371638,146.73838219464628,149.53163146972656,100077900
2021-10-29 00:00:00-04:00,144.2881507382271,146.953983796825,143.49428408381266,146.8167724609375,124953200
2021-11-01 00:00:00-04:00,146.02288585396352,146.71873790698544,144.85658218082636,145.9934844970703,74588300
2021-11-02 00:00:00-04:00,145.69944762084313,148.5514987152831,145.6896371991665,147.03236389160156,69122000
2021-11-03 00:00:00-04:00,147.39501429949382,148.94355072762525,146.83637350572047,148.47311401367188,54511500
2021-11-04 00:00:00-04:00,148.5613223792471,149.39438585976856,147.64003986144715,147.95367431640625,60394600
2021-11-05 00:00:00-04:00,149.08241350820953,149.3866809675717,147.28623804705754,148.4836883544922,65463900
2021-11-08 00:00:00-05:00,148.61128154130913,148.76832763273148,147.38438703345884,147.65921020507812,55020900
2021-11-09 00:00:00-05:00,147.4236138587903,148.63087363821072,147.28620229834195,148.0223388671875,56787900
2021-11-10 00:00:00-05:00,147.2469643655917,147.35493167322633,145.11707745747125,145.18577575683594,65187100
2021-11-11 00:00:00-05:00,146.20656685181973,146.6678653941325,144.95021313541474,145.13670349121094,41000000
2021-11-12 00:00:00-05:00,145.68633729009179,147.61992400748895,144.75390056803062,147.21751403808594,63804000
2021-11-15 00:00:00-05:00,147.59045079012714,149.07254847745102,146.6678240123391,147.227294921875,59222800
2021-11-16 00:00:00-05:00,147.16845811789992,148.6898103620709,146.5795427405627,148.2088623046875,59256200
2021-11-17 00:00:00-05:00,148.208882863622,152.13494598583713,148.19907309744366,150.65286254882812,88807000
2021-11-18 00:00:00-05:00,150.86875026761706,155.73705863714747,150.22094645963304,154.95184326171875,137827700
2021-11-19 00:00:00-05:00,154.7359171470172,158.04363466373403,153.63662454715842,157.5823211669922,117305600
2021-11-22 00:00:00-05:00,158.6914443472637,162.6371414846842,158.0240208888666,158.0436553955078,117467900
2021-11-23 00:00:00-05:00,158.14177423416734,158.80921256910548,156.11985467913553,158.42642211914062,96041900
2021-11-24 00:00:00-05:00,157.7786188977565,159.14292486333943,156.68913607799328,158.94662475585938,69463600
2021-11-26 00:00:00-05:00,156.62043026238874,157.48415368919132,153.46975902346642,153.91143798828125,76959800
2021-11-29 00:00:00-05:00,156.42411700388635,158.2104823634522,155.85483622919187,157.27804565429688,88748200
2021-11-30 00:00:00-05:00,157.03266219414206,162.46044143301737,156.963948923827,162.2445068359375,174048100
2021-12-01 00:00:00-05:00,164.38420267038478,167.1520834163963,161.48873510059954,161.72430419921875,152052500
2021-12-02 00:00:00-05:00,155.80580379875286,161.16487100269978,154.88317666704097,160.73300170898438,136739200
2021-12-03 00:00:00-05:00,160.98820747292035,161.91083461668495,156.76768701566778,158.84849548339844,118023100
2021-12-06 00:00:00-05:00,161.2531853471854,164.77683760268036,161.24337558317583,162.26416015625,107497000
2021-12-07 00:00:00-05:00,165.95463463960064,168.40842327282738,165.2283078125401,168.01580810546875,120405400
2021-12-08 00:00:00-05:00,168.94826702497062,172.70747316976616,167.54469207856837,171.84373474121094,116998900
2021-12-09 00:00:00-05:00,171.67689521138408,173.4828803001478,170.70518938695935,171.33335876464844,108923700
2021-12-10 00:00:00-05:00,171.971348678727,176.3096456774387,171.4609563916024,176.13296508789062,115402700
2021-12-13 00:00:00-05:00,177.77212151103643,178.76346196831642,172.28545225851812,172.4915771484375,153237000
2021-12-14 00:00:00-05:00,172.01061281459928,174.45459210584534,169.02681191245964,171.1076202392578,139380400
2021-12-15 00:00:00-05:00,171.87321047464624,176.18206368948663,169.12496358887716,175.9857635498047,131063300
2021-12-16 00:00:00-05:00,175.96609431359246,177.79171370813177,167.59376845508785,169.0758514404297,150185800
2021-12-17 00:00:00-05:00,166.7889373031069,170.26351088458148,166.55338314622006,167.97657775878906,195432700
2021-12-20 00:00:00-05:00,165.1694450305174,167.42693392036205,164.3646100212536,166.61227416992188,107499100
2021-12-21 00:00:00-05:00,168.38884408640686,169.99852935951952,165.993943197369,169.79241943359375,91185900
2021-12-22 00:00:00-05:00,169.84148557455322,172.60936728895234,168.967937121229,172.3934326171875,92135300
2021-12-23 00:00:00-05:00,172.59953139110942,173.58104703171455,172.03025052234963,173.02157592773438,68356600
2021-12-27 00:00:00-05:00,173.81660325556263,177.08505217463284,173.7969837257714,176.99671936035156,74919600
2021-12-28 00:00:00-05:00,176.8298657019043,177.97823723210308,175.22999037629228,175.97593688964844,79144300
2021-12-29 00:00:00-05:00,176.0151912450478,177.29116449792193,174.84718530534158,176.06427001953125,62348900
2021-12-30 00:00:00-05:00,176.1526111960713,177.23228437904302,174.79811483502314,174.9060821533203,59773000
2021-12-31 00:00:00-05:00,174.79811232201894,175.91703952431234,173.9834525641687,174.28773498535156,64062300
2022-01-03 00:00:00-05:00,174.5429321185891,179.4995892112378,174.42515503160624,178.64566040039062,104487900
2022-01-04 00:00:00-05:00,179.25422104484065,179.55848852228598,175.80909127659353,176.3783721923828,99310400
2022-01-05 00:00:00-05:00,176.28998575638147,176.83963199708424,171.41185290503924,171.68667602539062,94537600
2022-01-06 00:00:00-05:00,169.5077825799858,172.05972975479347,168.46737818581968,168.8207244873047,96904000
2022-01-07 00:00:00-05:00,169.69421065393524,170.92110500332652,167.86859126297153,168.98751831054688,86709100
2022-01-10 00:00:00-05:00,165.95465755063788,169.31143906710747,165.06147477041716,169.00717163085938,106765600
2022-01-11 00:00:00-05:00,169.13475736538487,171.94187730471353,167.66248412220457,171.84373474121094,76138300
2022-01-12 00:00:00-05:00,172.8645062038037,173.90491024436494,171.58854802680634,172.28541564941406,74805200
2022-01-13 00:00:00-05:00,172.53080900021536,173.35527850038557,168.61455640929785,169.00717163085938,84505800
2022-01-14 00:00:00-05:00,168.17287788763613,170.56777832766494,167.92749898971087,169.87091064453125,80440800
2022-01-18 00:00:00-05:00,168.33971425733603,169.35067400164021,166.27854073936825,166.6613311767578,90956700
2022-01-19 00:00:00-05:00,166.85766697028808,167.91770571060235,162.87271567304091,163.1573486328125,94815000
2022-01-20 00:00:00-05:00,163.8934607946357,166.54354975921092,161.14521428529383,161.4691162109375,91420500
2022-01-21 00:00:00-05:00,161.38080003283116,163.25549850314817,159.29999166470387,159.407958984375,122848900
2022-01-24 00:00:00-05:00,157.06213706108227,159.2999915243486,151.8404666623007,158.63255310058594,162294600
2022-01-25 00:00:00-05:00,156.04138345672908,159.75151211969052,154.11762080461585,156.82659912109375,115798400
2022-01-26 00:00:00-05:00,160.47777643261003,161.35132458598716,154.9027758530205,156.7382049560547,108275300
2022-01-27 00:00:00-05:00,159.44719215998208,160.8114981245685,155.35427426622283,156.2769012451172,121954600
2022-01-28 00:00:00-05:00,162.64695192499494,167.2011835771804,159.79073801782928,167.18154907226562,179935700
2022-01-31 00:00:00-05:00,167.0147185707475,171.76525106286834,166.37672436646918,171.54931640625,115541600
2022-02-01 00:00:00-05:00,170.79353091508946,171.6081906924981,169.12495732448602,171.3824462890625,86213900
2022-02-02 00:00:00-05:00,171.51984280427115,172.62896017118422,170.12609251689003,172.58969116210938,84914300
2022-02-03 00:00:00-05:00,171.25482156772748,172.9822984461671,168.93844437078735,169.7040252685547,89418100
2022-02-04 00:00:00-05:00,168.72128157532018,171.09958880025067,167.7385154477962,169.41905212402344,82465400
2022-02-07 00:00:00-05:00,169.88094594072888,170.95215737367448,168.00385912062177,168.70162963867188,77251200
2022-02-08 00:00:00-05:00,168.7704203940124,172.32804392038554,168.4755875609354,171.81700134277344,74829200
2022-02-09 00:00:00-05:00,173.01595715476017,173.60560775677658,171.885767258212,173.2419891357422,71285000
2022-02-10 00:00:00-05:00,171.13889356700463,172.4557965844286,168.59353288500876,169.15370178222656,90865900
2022-02-11 00:00:00-05:00,169.36005118788435,170.09712562089828,165.14397703338676,165.733642578125,98670700
2022-02-14 00:00:00-05:00,164.48555705147456,166.65747672658372,163.68951891129095,165.96954345703125,86185500
2022-02-15 00:00:00-05:00,168.02350743268553,169.969379951066,167.3159146994891,169.8121337890625,62527400
2022-02-16 00:00:00-05:00,168.88834547600229,170.3526572392932,167.11936365193407,169.57627868652344,61177400
2022-02-17 00:00:00-05:00,168.0824845697611,168.94732353481027,165.56660575778602,165.96954345703125,69589300
2022-02-18 00:00:00-05:00,166.89335344125396,167.60093126737578,163.32590754694263,164.41677856445312,82772700
2022-02-22 00:00:00-05:00,162.13677351501823,163.8173104192216,159.35554319733427,161.4881591796875,91162800
2022-02-23 00:00:00-05:00,162.68710319648025,163.2865911526906,156.99689373984543,157.31138610839844,90009200
2022-02-24 00:00:00-05:00,149.95048500353315,160.04349918077142,149.38047874566269,159.93539428710938,141147500
2022-02-25 00:00:00-05:00,161.0163841306603,162.27432346013268,158.09756779697935,162.0089874267578,91974200
2022-02-28 00:00:00-05:00,160.24982688187194,162.56915531871957,159.63067948265063,162.27432250976562,95056600
2022-03-01 00:00:00-05:00,161.8616005668294,163.72886546459884,159.17865286684284,160.387451171875,83474400
2022-03-02 00:00:00-05:00,161.5569286485252,164.4757453471119,160.14174297698963,163.6895294189453,79724800
2022-03-03 00:00:00-05:00,165.56660530985462,165.9990247912093,162.69693011047048,163.36520385742188,76678400
2022-03-04 00:00:00-05:00,161.65516834266916,162.696897797681,159.30635844072924,160.35791015625,83737200
2022-03-07 00:00:00-05:00,160.54463836931006,162.1760333658169,156.29908247418157,156.5546112060547,96418800
2022-03-08 00:00:00-05:00,156.0829372614916,160.07296568987567,153.11497909721768,154.72671508789062,131148300
2022-03-09 00:00:00-05:00,158.6970412294756,160.59378730867732,156.662723513079,160.14170837402344,91454900
2022-03-10 00:00:00-05:00,157.43912578291366,157.62585374072557,153.2918516527838,155.7880859375,105342000
2022-03-11 00:00:00-05:00,156.19098370126798,156.53495777871652,151.83733778352595,152.06336975097656,96970100
2022-03-14 00:00:00-04:00,148.83992865134607,151.46391244119621,147.51320336208943,148.02423095703125,108732100
2022-03-15 00:00:00-04:00,148.29938335493543,152.88891376980982,147.78835583208624,152.41717529296875,92964300
2022-03-16 00:00:00-04:00,154.34341096119434,157.24256780595263,151.79805049383225,156.83963012695312,102300200
2022-03-17 00:00:00-04:00,155.87651344487975,158.2253235486575,154.91340697863026,157.85186767578125,75615400
2022-03-18 00:00:00-04:00,157.74374709590094,161.64532886626444,157.00667268078166,161.15394592285156,123511700
2022-03-21 00:00:00-04:00,160.692093743218,163.4831611094786,160.20071065000747,162.52987670898438,95811400
2022-03-22 00:00:00-04:00,162.6576150439786,166.50023417031582,162.06796436975657,165.91058349609375,81532000
2022-03-23 00:00:00-04:00,165.09485449821165,169.66471008875092,164.76070268413946,167.27659606933594,98062700
2022-03-24 00:00:00-04:00,168.11196337652208,171.1388847047802,167.27662120536306,171.07009887695312,90131400
2022-03-25 00:00:00-04:00,170.88335771841636,172.25922412685,169.7728273342969,171.70887756347656,80546200
2022-03-28 00:00:00-04:00,169.202835000459,172.701479862601,169.03576656556126,172.57373046875,90371900
2022-03-29 00:00:00-04:00,173.64492571274934,175.92493501881802,173.30095161685145,175.8758087158203,100589400
2022-03-30 00:00:00-04:00,175.4728856845117,176.51461532464543,173.6547624474948,174.70632934570312,92633200
2022-03-31 00:00:00-04:00,174.77511451308345,174.96184246595325,171.39439682863326,171.6007843017578,103049300
2022-04-01 00:00:00-04:00,171.03076544091473,171.86612253758457,168.97678810398756,171.30593872070312,78751300
2022-04-04 00:00:00-04:00,171.56147679106857,175.41391791306214,171.43371240572407,175.36477661132812,76468400
2022-04-05 00:00:00-04:00,174.4409814506257,175.22719732393347,171.41406008567415,172.04302978515625,73401800
2022-04-06 00:00:00-04:00,169.38953233359362,170.63764923433646,167.19796855977063,168.86866760253906,89058800
2022-04-07 00:00:00-04:00,168.21023335572733,170.37231557194565,166.92281228589906,169.17333984375,77594700
2022-04-08 00:00:00-04:00,168.81956860456353,168.81956860456353,166.28403012969582,167.15869140625,76575500
2022-04-11 00:00:00-04:00,165.80247259982983,166.11694994882637,162.6477868725991,162.8934783935547,72246700
2022-04-12 00:00:00-04:00,165.12434995391737,166.94245808323757,163.7681280552551,164.7705535888672,79265200
2022-04-13 00:00:00-04:00,164.5052126435429,168.09230281785548,163.89590247589382,167.4633331298828,70618900
2022-04-14 00:00:00-04:00,167.67955149726123,168.3183584761883,162.19571471867903,162.44140625,75329400
2022-04-18 00:00:00-04:00,161.09499932270256,163.7288199744053,160.75104022360551,162.22518920898438,69023900
2022-04-19 00:00:00-04:00,162.17605691767423,164.92780484237912,161.0851860080734,164.51502990722656,67723800
2022-04-20 00:00:00-04:00,165.85160767261976,165.96954980606952,163.23746114831818,164.3479766845703,67929800
2022-04-21 00:00:00-04:00,165.99903403048015,168.57387654535995,163.05073557985884,163.55194091796875,87227800
2022-04-22 00:00:00-04:00,163.59122382969923,164.97691239861385,158.71669820313346,159.00169372558594,84882400
2022-04-25 00:00:00-04:00,158.34325918812343,160.35793256447772,155.72911292478716,160.07293701171875,96046400
2022-04-26 00:00:00-04:00,159.45378917667253,159.54223452082468,154.01909420285892,154.09771728515625,95623200
2022-04-27 00:00:00-04:00,153.2230748402012,157.03619732481974,152.7022099776654,153.8717041015625,88063200
2022-04-28 00:00:00-04:00,156.50548217036973,161.68466307901278,156.19098985906734,160.81982421875,130216800
2022-04-29 00:00:00-04:00,159.05086744995398,163.33572839193604,154.53997449609216,154.93307495117188,131747600
2022-05-02 00:00:00-04:00,154.00924409440054,155.5030374004963,150.6285271459851,155.23770141601562,123055300
2022-05-03 00:00:00-04:00,155.42444099254382,157.9403346152518,153.6259923615283,156.7315216064453,88966500
2022-05-04 00:00:00-04:00,156.91822878118418,163.61086213217874,156.51529116491437,163.15879821777344,108256500
2022-05-05 00:00:00-04:00,161.0262227132276,161.2522547050873,152.2795959021098,154.0682373046875,130525300
2022-05-06 00:00:00-04:00,153.5465581974427,156.92240546035708,151.7454525468611,154.7965087890625,116124600
2022-05-09 00:00:00-04:00,152.48367497430928,153.36947314118723,149.0980045924118,149.65899658203125,131577900
2022-05-10 00:00:00-04:00,153.06434369573583,154.26508109944479,150.5152283773258,152.07028198242188,115366700
2022-05-11 00:00:00-04:00,151.0762217134339,152.99542804107662,143.50764507620434,144.18675231933594,142689800
2022-05-12 00:00:00-04:00,140.5156506463481,143.89148337119573,136.60833616921673,140.3089599609375,182602000
2022-05-13 00:00:00-04:00,142.3069263815123,145.7615132406745,140.85029972421802,144.78713989257812,113990900
2022-05-16 00:00:00-04:00,143.25174929311245,145.1906439345295,141.90337156179376,143.2418975830078,86643800
2022-05-17 00:00:00-04:00,146.50952499662762,147.40515984638031,144.3639390388605,146.88352966308594,78336300
2022-05-18 00:00:00-04:00,144.5312514480339,145.0331931657119,137.69097960525806,138.59646606445312,109742900
2022-05-19 00:00:00-04:00,137.67130943156462,139.4232021551722,134.4431016025898,135.18125915527344,136095600
2022-05-20 00:00:00-04:00,136.89379579769508,138.47837485147704,130.51611778165204,135.41748046875,137426100
2022-05-23 00:00:00-04:00,135.61429152570187,140.99792151579808,135.47650272414663,140.8502960205078,117726300
2022-05-24 00:00:00-04:00,138.58661405091433,139.72830130754187,135.16156729888525,138.1437225341797,104132700
2022-05-25 00:00:00-04:00,136.2441979580696,139.55114451962976,136.15562265268915,138.30120849609375,92482700
2022-05-26 00:00:00-04:00,135.22061822713323,142.06087507401406,134.97456571452705,141.5097198486328,90601500
2022-05-27 00:00:00-04:00,143.09429845299417,147.31655295622195,142.96634634088457,147.27719116210938,90978500
2022-05-31 00:00:00-04:00,146.71621679774168,148.28110735892756,144.5214173125584,146.48983764648438,103718400
2022-06-01 00:00:00-04:00,147.5330747402819,149.3440325752995,145.34812731297455,146.36187744140625,74286600
2022-06-02 00:00:00-04:00,145.49576829817823,148.8814531521364,144.5410833823405,148.82240295410156,72348100
2022-06-03 00:00:00-04:00,144.58044581379545,145.63355774291225,142.17898598193645,143.08445739746094,88570300
2022-06-06 00:00:00-04:00,144.70840485443364,146.2240967666152,142.61203260738884,143.83245849609375,71598400
2022-06-07 00:00:00-04:00,142.07072118986648,146.64729173693155,141.82466868695218,146.36187744140625,67808200
2022-06-08 00:00:00-04:00,146.23390833350376,147.50353249308398,145.13159805431155,145.6237030029297,53950200
2022-06-09 00:00:00-04:00,144.75762100742102,145.61387897508678,140.27946212008615,140.38772583007812,69473000
2022-06-10 00:00:00-04:00,138.06499277205677,138.53740941897706,134.89583502233484,134.96473693847656,91437900
2022-06-13 00:00:00-04:00,130.77198099232118,133.0651921487905,129.3645678675484,129.79762268066406,122207100
2022-06-14 00:00:00-04:00,131.02791005525017,131.7759044083777,129.40395419813282,130.6637420654297,84784300
2022-06-15 00:00:00-04:00,132.16956604237166,135.17140981281415,130.0732087681398,133.29156494140625,91533000
2022-06-16 00:00:00-04:00,129.99447151756362,130.29957424502024,127.00246441029934,128.00636291503906,108123900
2022-06-17 00:00:00-04:00,128.01620271778103,130.97866943008026,127.76029850473763,129.482666015625,134520300
2022-06-21 00:00:00-04:00,131.31329785187046,134.8958216908251,131.21488586149243,133.724609375,81000500
2022-06-22 00:00:00-04:00,132.6616745701608,135.5847798082292,131.7955798825567,133.2128448486328,73409200
2022-06-23 00:00:00-04:00,134.65962935518908,136.40167037101077,133.48841696582116,136.08673095703125,72433800
2022-06-24 00:00:00-04:00,137.6909831751248,139.66925503284406,137.56304607780373,139.42320251464844,89116800
2022-06-27 00:00:00-04:00,140.4467743824865,141.2243087499828,138.74409516157192,139.42320251464844,70207900
2022-06-28 00:00:00-04:00,139.8857683457784,141.15539260379745,135.15172077587945,135.2698211669922,67083400
2022-06-29 00:00:00-04:00,135.28951427489562,138.4488199898158,134.51197995876558,137.03155517578125,66242400
2022-06-30 00:00:00-04:00,135.08283314259847,136.1851436237319,131.65778627775248,134.5612030029297,98964500
2022-07-01 00:00:00-04:00,133.89191616880768,136.84454604479996,133.51792659665477,136.7362823486328,71051600
2022-07-05 00:00:00-04:00,135.59458899691316,139.3739510426325,134.76784134740907,139.32473754882812,73353800
2022-07-06 00:00:00-04:00,139.11811267133183,141.84436401241877,138.85237172208522,140.66331481933594,74064300
