Date,Open,High,Low,Close,Volume
2022-07-12 00:00:00-04:00,259.3025262054991,259.36103951309576,245.80489605721394,247.3945770263672,35868500
2022-07-13 00:00:00-04:00,244.00066829745631,247.27754741494883,241.9721226645982,246.46807861328125,29497400
2022-07-14 00:00:00-04:00,244.371271225714,248.82820836055416,239.8558059029623,247.79443359375,25102800
2022-07-15 00:00:00-04:00,249.39381829972478,253.92877734625543,248.46732305037304,250.36907958984375,29774100
2022-07-18 00:00:00-04:00,253.32415823997417,254.3871896347029,247.03372494810176,247.96022033691406,20975000
2022-07-19 00:00:00-04:00,251.20781699798198,253.2948906690836,247.40430351046794,253.10958862304688,25012600
2022-07-20 00:00:00-04:00,253.47041941554806,258.3174695251727,252.50492020116843,255.7817840576172,22788300
2022-07-21 00:00:00-04:00,253.36315017839348,258.3369889320587,250.6714193737388,258.2882080078125,22404700
2022-07-22 00:00:00-04:00,258.6782704945689,258.7660404308286,252.66092557320184,253.9189910888672,21881300
2022-07-25 00:00:00-04:00,254.5431947023472,255.03082534353942,250.45684754814727,252.42686462402344,21056000
2022-07-26 00:00:00-04:00,253.43143867174322,253.4509629497861,243.39601928294323,245.66836547851562,39348000
2022-07-27 00:00:00-04:00,254.69926761568703,263.3693258768842,252.44641619082233,262.09173583984375,45994000
2022-07-28 00:00:00-04:00,263.0768064256388,270.96666889298774,261.2433099265288,269.5720520019531,33459300
2022-07-29 00:00:00-04:00,270.8301481503752,275.02376096932716,269.7866111341647,273.794921875,32152800
2022-08-01 00:00:00-04:00,270.9471442318351,274.3215405283766,269.0161158388109,271.1324462890625,21539600
2022-08-02 00:00:00-04:00,269.1721636875698,271.01542213800866,265.64172195484593,268.0213623046875,22754200
2022-08-03 00:00:00-04:00,269.91335197508243,276.4866042234115,269.76703895640605,275.4820861816406,23518900
2022-08-04 00:00:00-04:00,274.8286947381224,276.7792178512748,273.23904340150466,276.6329345703125,18098700
2022-08-05 00:00:00-04:00,272.2441715124077,276.63284712978975,271.7857975351989,275.9111633300781,16774600
2022-08-08 00:00:00-04:00,277.0229904194802,278.8467542489701,272.41002301800336,273.3852844238281,18739200
2022-08-09 00:00:00-04:00,272.72214524982263,276.07701749099675,270.74233579565794,275.3163146972656,23405200
2022-08-10 00:00:00-04:00,281.041062115649,282.6404751722234,279.8414800012585,282.0065612792969,24687800
2022-08-11 00:00:00-04:00,283.6547930934179,284.00587292244074,279.42216205536863,279.9195251464844,20065900
2022-08-12 00:00:00-04:00,281.3434285473414,284.6885681152344,279.84151760890535,284.6885681152344,22619700
2022-08-15 00:00:00-04:00,283.80106411686256,286.9023881899572,282.93306719484826,286.2099609375,18085700
2022-08-16 00:00:00-04:00,284.7665606164028,286.76586430152736,283.2354228704968,285.46875,18102900
2022-08-17 00:00:00-04:00,283.1720772873246,286.70026023465556,282.90820846554277,284.7162780761719,18253400
2022-08-18 00:00:00-04:00,283.6118210483233,285.29283236609757,282.52696760957303,283.59228515625,17186200
2022-08-19 00:00:00-04:00,282.3510526263538,282.6931246022663,279.0867691313895,279.66339111328125,20570000
2022-08-22 00:00:00-04:00,275.685659219277,276.057049965206,270.9358423970251,271.4538269042969,25061100
2022-08-23 00:00:00-04:00,270.1735534667969,272.5386792676636,269.1571202381185,270.1735534667969,17527400
2022-08-24 00:00:00-04:00,269.1668478166237,270.9455981450401,268.8736304974872,269.5382385253906,18137000
2022-08-25 00:00:00-04:00,271.04336749973436,272.69506033851854,268.2970680087891,272.5289306640625,16583400
2022-08-26 00:00:00-04:00,272.7536818076415,273.98512913178996,261.905325226345,262.0128173828125,27549300
2022-08-29 00:00:00-04:00,259.823592141155,261.3384440760738,257.8689290892386,259.2176513671875,20338500
2022-08-30 00:00:00-04:00,260.6250193047335,260.99638024255165,254.7512471057002,257.0088806152344,22767100
2022-08-31 00:00:00-04:00,259.373983468378,261.05496477172284,255.40599071437347,255.54283142089844,24791800
2022-09-01 00:00:00-04:00,253.0017697518368,254.97599822937116,249.62021152580633,254.49708557128906,23263400
2022-09-02 00:00:00-04:00,255.76767255162795,258.7387389192011,248.7015548739836,250.25550842285156,22855400
2022-09-06 00:00:00-04:00,250.39234088968416,251.98536617249096,246.2288991777228,247.5092010498047,21328200
2022-09-07 00:00:00-04:00,248.92636357741938,252.9627330750191,247.4799169383121,252.23951721191406,24126700
2022-09-08 00:00:00-04:00,251.6727052657383,254.52649723676734,249.01434683383022,252.6597900390625,20319900
2022-09-09 00:00:00-04:00,254.59486338577113,259.2176522567017,254.38963211583717,258.465087890625,22084700
2022-09-12 00:00:00-04:00,259.7551646004535,261.3873213270638,259.149223843225,260.6054382324219,18747700
2022-09-13 00:00:00-04:00,252.97249852255345,254.49713337678742,245.88684468142785,246.2777862548828,33353300
2022-09-14 00:00:00-04:00,247.782865414468,248.4669945133989,244.19606043381268,246.5025634765625,23913000
2022-09-15 00:00:00-04:00,244.1080809128041,245.7011210386076,238.48842506446817,239.81759643554688,31530900
2022-09-16 00:00:00-04:00,238.72297831373123,239.73941138872883,236.57285207293663,239.19210815429688,39791800
2022-09-19 00:00:00-04:00,236.9735791811867,239.58305259776108,235.3903068619585,238.97711181640625,26826900
2022-09-20 00:00:00-04:00,236.58263419492624,237.9899789735556,234.20771098725592,236.95401000976562,26660300
2022-09-21 00:00:00-04:00,238.73279757620236,242.04595115182389,233.48451666717938,233.53338623046875,28625600
2022-09-22 00:00:00-04:00,232.47781744759155,238.3320379551584,232.18462995525593,235.51731872558594,31061200
2022-09-23 00:00:00-04:00,234.10999046186149,235.66395894381048,229.86837515858966,232.52671813964844,34176000
2022-09-26 00:00:00-04:00,231.67642567591042,235.97667813661488,231.52981700911016,232.06735229492188,27694200
2022-09-27 00:00:00-04:00,234.53999939236823,236.31874980621944,229.1842271718102,231.05093383789062,27018700
2022-09-28 00:00:00-04:00,231.44187435188914,236.83674850593616,229.40902300524974,235.60531616210938,29029700
2022-09-29 00:00:00-04:00,233.47474705138194,234.51071616896772,229.0963056266641,232.1162567138672,27484200
2022-09-30 00:00:00-04:00,232.88833041765147,235.0873264233734,227.45436934068638,227.62051391601562,35694800
2022-10-03 00:00:00-04:00,230.0736124429844,236.13306477222778,229.34061381655428,235.2827911376953,28880400
2022-10-04 00:00:00-04:00,239.5341562666499,244.68469707120093,239.42664921298356,243.23825073242188,34888400
2022-10-05 00:00:00-04:00,240.41379938760141,244.89974773560505,238.56664330825308,243.551025390625,20347100
2022-10-06 00:00:00-04:00,242.30980557091354,244.66517820045487,240.50175113967794,241.19564819335938,20239900
2022-10-07 00:00:00-04:00,235.43913060002424,235.8496229153898,227.88436297966584,228.93011474609375,37769600
2022-10-10 00:00:00-04:00,227.7671159691032,229.2428812102426,221.59037354348214,224.05325317382812,29743600
2022-10-11 00:00:00-04:00,222.460202601454,223.86756241928063,219.0297742301736,220.30030822753906,30474000
2022-10-12 00:00:00-04:00,220.29049639676103,222.69473825484218,218.88315167691422,220.632568359375,21903900
2022-10-13 00:00:00-04:00,214.866316358911,230.74795176440793,214.1626365509898,228.93011474609375,42551800
2022-10-14 00:00:00-04:00,230.2006451360336,231.86212054552945,223.16386161855522,223.37887573242188,30198600
2022-10-17 00:00:00-04:00,230.4743250492662,233.543145410167,229.80973186429202,232.1455535888672,28142300
2022-10-18 00:00:00-04:00,237.72613921758875,238.40048548189114,230.03452953155028,233.0935821533203,26329600
2022-10-19 00:00:00-04:00,231.666657514543,234.17840668537156,228.97899582786735,231.11935424804688,19985700
2022-10-20 00:00:00-04:00,230.42545339204614,235.83986337471225,229.54584608873026,230.7968292236328,21811000
2022-10-21 00:00:00-04:00,229.41880384674636,237.49155674439498,229.18423891588736,236.63150024414062,26299700
2022-10-24 00:00:00-04:00,238.23432552805727,242.22183991219995,235.8300983443022,241.6452178955078,24911200
2022-10-25 00:00:00-04:00,241.65499949339937,245.3493116481737,240.2574225014937,244.97793579101562,34775500
2022-10-26 00:00:00-04:00,225.9297157935745,232.89809399809977,224.84487725737247,226.07632446289062,82543200
2022-10-27 00:00:00-04:00,225.80267001633032,228.39260751726937,220.66191153974984,221.60992431640625,40424600
2022-10-28 00:00:00-04:00,221.11147118020745,231.2366255329459,220.9257758198507,230.52316284179688,40647700
2022-10-31 00:00:00-04:00,228.46103663315654,229.59474490391034,225.91020048040906,226.8679962158203,28357300
2022-11-01 00:00:00-04:00,229.28197573661194,230.3961330494715,222.17677155998481,222.9977264404297,30592300
2022-11-02 00:00:00-04:00,224.25847964845644,226.05676592589313,215.05200432482397,215.11065673828125,38407000
2022-11-03 00:00:00-04:00,215.10089257795497,215.41364582533683,209.12939634093038,209.39328002929688,36633900
2022-11-04 00:00:00-04:00,212.61847990192896,216.5668927691409,208.5918638089294,216.37142944335938,36789100
2022-11-07 00:00:00-05:00,216.95784447375866,223.2323114758451,216.263932484972,222.7045440673828,33498000
2022-11-08 00:00:00-05:00,223.51567918871237,226.39880371993047,220.72051090085475,223.68182373046875,28192500
2022-11-09 00:00:00-05:00,222.21585343877905,223.44730064563345,219.2447723065567,219.42068481445312,27852900
2022-11-10 00:00:00-05:00,230.09311485617246,237.81404154554468,229.6728695296898,237.4719696044922,46268000
2022-11-11 00:00:00-05:00,237.48177624215725,242.36843352997803,236.4457923703078,241.5083770751953,34620200
2022-11-14 00:00:00-05:00,236.5044759158322,238.38095077180964,233.78749529919745,236.07444763183594,31123300
2022-11-15 00:00:00-05:00,240.09126475202578,241.40088540956577,234.58888352299294,236.4849090576172,31390100
2022-11-16 00:00:00-05:00,237.9549956054783,238.94489171317144,235.6321973300538,236.91610717773438,24093300
2022-11-17 00:00:00-05:00,233.0447678420526,238.4058376171337,232.8977609745138,236.86709594726562,23123500
2022-11-18 00:00:00-05:00,238.66068011299015,238.8861106072978,234.26990005731673,236.41629028320312,27613500
2022-11-21 00:00:00-05:00,236.6221034906922,239.79758681244928,236.38689247384355,237.22976684570312,26394700
2022-11-22 00:00:00-05:00,238.7390952050486,240.42484396877305,235.91645828491195,240.15042114257812,19665700
2022-11-23 00:00:00-05:00,240.2288449406148,243.3357153118494,239.40557641014553,242.649658203125,19508500
2022-11-25 00:00:00-05:00,242.38500867012718,243.74732728820723,241.81655713061522,242.56143188476562,9200800
2022-11-28 00:00:00-05:00,241.1795192833434,241.73816042164293,236.00466737367165,236.94554138183594,24778200
2022-11-29 00:00:00-05:00,236.5927209603739,237.95503970952518,233.46625962463852,235.54403686523438,17956300
2022-11-30 00:00:00-05:00,235.7792545679253,250.2453159899474,235.08338705062414,250.05909729003906,47594200
2022-12-01 00:00:00-05:00,248.8143492893829,251.01954209148104,245.92309949539396,249.61802673339844,26041500
2022-12-02 00:00:00-05:00,244.84503942303994,250.96076518615746,244.71762348466754,249.9414825439453,21528500
2022-12-05 00:00:00-05:00,246.9914211965386,248.76538908628117,243.1200852129101,245.21746826171875,23435300
2022-12-06 00:00:00-05:00,245.82513335844158,246.84441603442448,238.92532078821492,240.23863220214844,22463700
2022-12-07 00:00:00-05:00,239.9544013330992,241.25791720433986,237.386581396251,239.50355529785156,20481500
2022-12-08 00:00:00-05:00,239.96417336935625,243.78651647945242,238.21962206213038,242.4731903076172,22611800
2022-12-09 00:00:00-05:00,239.82699084040345,243.3651011555244,239.29775109172195,240.53265380859375,20609700
2022-12-12 00:00:00-05:00,242.52219889806983,247.51083142776253,242.24777610364137,247.48143005371094,30665100
2022-12-13 00:00:00-05:00,256.4786327288644,258.6642346372592,248.03029866504872,251.8036346435547,42196900
2022-12-14 00:00:00-05:00,252.00948262912812,257.3607430640229,249.24563331830728,252.09768676757812,35410900
2022-12-15 00:00:00-05:00,248.66737347549784,249.1378104779901,242.41442120789245,244.05116271972656,35560400
2022-12-16 00:00:00-05:00,243.60028504067665,244.86458891653328,238.66064511681492,239.81715393066406,86102000
2022-12-19 00:00:00-05:00,239.98381847989876,240.32685450458052,233.95629656849025,235.66163635253906,29696400
2022-12-20 00:00:00-05:00,234.63252639957287,238.07263700939967,233.67204653626635,236.9847412109375,25150800
2022-12-21 00:00:00-05:00,236.8769522629541,240.72868248783374,235.32841482024025,239.5623779296875,23690600
2022-12-22 00:00:00-05:00,236.45548020048759,237.17095355808544,229.21264718155905,233.44662475585938,28651700
2022-12-23 00:00:00-05:00,231.40805587690517,234.11308726654062,229.28127151269362,233.9758758544922,21207000
2022-12-27 00:00:00-05:00,233.94645897077334,234.17187449957135,231.13361773276105,232.24111938476562,16688600
2022-12-28 00:00:00-05:00,232.17251532323996,234.94615982143847,229.5066808569475,229.85951232910156,17457100
2022-12-29 00:00:00-05:00,230.95720418697826,237.102346111506,230.95720418697826,236.21046447753906,19770700
2022-12-30 00:00:00-05:00,233.4662203658336,235.18137033487318,231.94708454512866,235.04415893554688,21938500
2023-01-03 00:00:00-05:00,238.23924481140818,240.85607195731004,232.6723500003931,234.80894470214844,25740000
2023-01-04 00:00:00-05:00,227.65432430054253,228.2325713228783,221.46018993339348,224.53765869140625,50623400
2023-01-05 00:00:00-05:00,222.67547694258565,223.01851293325473,217.34380812885354,217.8828582763672,39585600
2023-01-06 00:00:00-05:00,218.55912524866,221.26415657200155,214.98181819404755,220.45068359375,43613600
2023-01-09 00:00:00-05:00,221.94040552762866,226.63502444247789,221.90120867948417,222.59706115722656,27369800
2023-01-10 00:00:00-05:00,223.22434339433113,226.70365108395583,222.80291366553493,224.2926483154297,27033900
2023-01-11 00:00:00-05:00,226.6840340289095,231.2512373640301,226.5076257664419,231.0748291015625,28669300
2023-01-12 00:00:00-05:00,230.57496007171358,235.12255719396836,228.90881734615303,233.76023864746094,27269500
2023-01-13 00:00:00-05:00,232.28033992727597,234.60313854097345,230.2417596219311,234.46592712402344,21333300
2023-01-17 00:00:00-05:00,233.2310201495425,236.11247480825548,232.36853985579916,235.56362915039062,29831300
2023-01-18 00:00:00-05:00,236.75930141810903,237.5531684144603,230.82978015022601,231.11399841308594,30028700
2023-01-19 00:00:00-05:00,229.12444390420126,230.82979848155264,226.08617211757934,227.311279296875,28623000
2023-01-20 00:00:00-05:00,230.18294271909866,235.94585178667532,229.8399067203441,235.4362030029297,35389800
2023-01-23 00:00:00-05:00,236.29869896460573,240.2876405055047,234.8775625509585,237.7492218017578,31934000
2023-01-24 00:00:00-05:00,237.67080148298487,239.0919228720018,235.6518271703912,237.21995544433594,40234400
2023-01-25 00:00:00-05:00,229.8105349055551,238.45489961888816,226.3018256307838,235.81846618652344,66526600
2023-01-26 00:00:00-05:00,238.7979150603191,243.3651187810709,237.18077936480123,243.06129455566406,33454500
2023-01-27 00:00:00-05:00,244.03155156466582,244.85481998958946,241.9145627963581,243.21807861328125,26498900
2023-01-30 00:00:00-05:00,239.64077517830026,240.7090800731922,237.37677935793346,237.8766326904297,25867400
2023-01-31 00:00:00-05:00,238.60187133523615,243.01225718230123,238.11182846334003,242.8750457763672,26541100
2023-02-01 00:00:00-05:00,243.06128243617087,250.09829141866163,240.58166651738924,247.71669006347656,31259900
2023-02-02 00:00:00-05:00,253.66579418989215,259.4188926025156,252.1270524252997,259.3306884765625,39940400
2023-02-03 00:00:00-05:00,254.37147415992763,258.9386775277901,251.98006244096368,253.20516967773438,29077300
2023-02-06 00:00:00-05:00,252.31328684712523,253.1561462653794,249.7062550702165,251.6566162109375,22518000
2023-02-07 00:00:00-05:00,255.3417486096492,263.4176459144894,254.90069804204686,262.23175048828125,50841400
2023-02-08 00:00:00-05:00,267.75946096567276,271.2485641308872,260.9086406689903,261.4183044433594,54686000
2023-02-09 00:00:00-05:00,268.3474431140304,268.5238812652101,257.56650079899157,258.37017822265625,42375100
2023-02-10 00:00:00-05:00,256.3218537248294,258.8308711332053,255.46918381235315,257.860595703125,25818500
2023-02-13 00:00:00-05:00,262.31016177286494,269.1315501475347,261.82989942164016,265.9168701171875,44630900
2023-02-14 00:00:00-05:00,267.24001239002024,269.4941978010345,263.91750711977755,266.7499694824219,37047900
2023-02-15 00:00:00-05:00,263.63528781822424,266.00321414410365,261.53263664657936,264.6178283691406,28922400
2023-02-16 00:00:00-05:00,259.41037480496044,262.08288660517877,257.32739339893584,257.5730285644531,29603600
2023-02-17 00:00:00-05:00,254.8612392443018,255.548999723687,251.53041197430025,253.554443359375,30000100
2023-02-21 00:00:00-05:00,250.03692573640924,251.02930132977812,247.1973840242919,248.25852966308594,28397400
2023-02-22 00:00:00-05:00,249.6537463098398,249.89938146855127,245.9692189291674,247.11878967285156,22491100
2023-02-23 00:00:00-05:00,251.0980693615476,252.35572011024465,246.1067613934901,250.32186889648438,29219100
2023-02-24 00:00:00-05:00,245.5958445657205,246.61768014977395,243.76831852746525,244.86875915527344,24990900
2023-02-27 00:00:00-05:00,248.052173963162,248.40588913249962,245.03576752014712,245.79232788085938,21190000
2023-02-28 00:00:00-05:00,244.72139688160397,247.09914335825746,244.38732168006,245.06527709960938,22491000
2023-03-01 00:00:00-05:00,246.38187354348958,246.5489036451056,241.49864560005906,241.97027587890625,27565300
2023-03-02 00:00:00-05:00,242.24540131691637,247.01071449485826,241.32181070309053,246.7257843017578,24808200
2023-03-03 00:00:00-05:00,247.78691211765954,251.15701912226012,247.00087665249143,250.83277893066406,30760100
2023-03-06 00:00:00-05:00,251.9528726190246,255.57844974197445,251.51073235845544,252.38519287109375,24109800
2023-03-07 00:00:00-05:00,251.8251332062513,253.19087897555727,248.96595157458177,249.71267700195312,21473200
2023-03-08 00:00:00-05:00,249.60458324475294,250.0958534971569,246.43098161208934,249.27052307128906,17340200
2023-03-09 00:00:00-05:00,251.3535343083889,255.02822642305847,247.18755691928234,247.91464233398438,26653400
2023-03-10 00:00:00-05:00,246.69628726753015,248.37642324072814,243.27705029353803,244.249755859375,28333900
2023-03-13 00:00:00-04:00,243.08052576031324,253.40703652265023,241.43968484300973,249.4866943359375,33339700
2023-03-14 00:00:00-04:00,252.2673132455693,256.51189607276245,251.39285266205692,256.2367858886719,33620300
2023-03-15 00:00:00-04:00,255.44093925824916,261.8274537401873,254.68436373706405,260.80560302734375,46028000
2023-03-16 00:00:00-04:00,260.57954556148786,271.73138571783875,258.6832496805038,271.377685546875,54768800
2023-03-17 00:00:00-04:00,273.4017747809038,278.38323315935025,271.49564349381546,274.55133056640625,69527400
2023-03-20 00:00:00-04:00,272.14408779839806,272.63535806521134,265.13856899607947,267.4770202636719,43466600
2023-03-21 00:00:00-04:00,270.08077016032206,270.19867023704575,264.814336850172,268.9999694824219,34558700
2023-03-22 00:00:00-04:00,268.62661650670384,276.1332417111231,267.4279156750732,267.5360107421875,34873300
2023-03-23 00:00:00-04:00,273.0873355091436,276.15285736950943,270.39518387262524,272.8122253417969,36610900
2023-03-24 00:00:00-04:00,272.3995704746585,275.73039779634655,270.4737991238302,275.67144775390625,28172000
2023-03-27 00:00:00-04:00,275.6026587216582,276.5458893718172,270.7095953765777,271.5545959472656,26840200
2023-03-28 00:00:00-04:00,270.9748724204844,271.318767617221,267.30015029600474,270.4246520996094,21878600
2023-03-29 00:00:00-04:00,274.08953179203525,276.2314932010779,273.54914642752533,275.61248779296875,25087000
2023-03-30 00:00:00-04:00,279.2674867613138,279.49345187769654,276.5655004864353,279.0906066894531,25053400
2023-03-31 00:00:00-04:00,278.77626112609994,284.21951457614847,278.05899567842283,283.2664489746094,32766000
2023-04-03 00:00:00-04:00,281.5174930646761,283.23693893844955,278.9923867698922,282.2151184082031,24883300
2023-04-04 00:00:00-04:00,282.2151301252811,285.37891186376925,280.6823692815174,282.1659851074219,25824300
2023-04-05 00:00:00-04:00,280.85925635754677,282.1365472339195,277.9804193924184,279.3756103515625,22064800
2023-04-06 00:00:00-04:00,278.2653199230616,286.9804504038719,277.10592919060144,286.50885009765625,29770300
2023-04-10 00:00:00-04:00,284.16058326709117,284.54378852713467,279.7391501821954,284.33746337890625,23103000
2023-04-11 00:00:00-04:00,280.76099975689954,280.98699490817353,276.72277194835743,277.8919677734375,27276600
2023-04-12 00:00:00-04:00,279.8177259533784,281.9989671295164,277.037119461826,278.5404052734375,27403400
2023-04-13 00:00:00-04:00,278.6386627592207,284.83849104810594,278.22601253185434,284.779541015625,24222700
2023-04-14 00:00:00-04:00,281.98913551237405,283.4433063088322,278.7369287176148,281.1441650390625,20987900
2023-04-17 00:00:00-04:00,284.86799665280347,286.5088526923991,281.16382928530817,283.7577209472656,23836200
2023-04-18 00:00:00-04:00,286.47937759362446,286.66606271139386,281.99899473668074,283.3352355957031,20161800
2023-04-19 00:00:00-04:00,280.99677740499226,284.00334925083666,279.5721115217609,283.4138488769531,17150300
2023-04-20 00:00:00-04:00,280.269714510074,283.98371688946736,280.10266940979704,281.11468505859375,23244400
2023-04-21 00:00:00-04:00,280.03393797172913,281.2719188794291,278.1179715890854,280.7708435058594,21676400
2023-04-24 00:00:00-04:00,277.1648535144223,279.9749350122071,273.85369673777154,276.8504333496094,26611000
2023-04-25 00:00:00-04:00,274.6299153265919,276.68342145250523,270.5621831072535,270.611328125,45772200
2023-04-26 00:00:00-04:00,291.5198084868981,294.3396952159119,287.6191210991788,290.2130126953125,64599200
2023-04-27 00:00:00-04:00,290.8025771762299,299.87143878760514,290.0951466606812,299.50787353515625,46462600
2023-04-28 00:00:00-04:00,298.70212930634176,303.5362114885287,298.0143390031808,301.8953857421875,36446700
2023-05-01 00:00:00-04:00,301.6104834742064,303.21202941946285,299.82225241970167,300.22509765625,21294100
2023-05-02 00:00:00-04:00,302.38673543104494,303.78192643359597,298.6039477390434,300.0777587890625,26404400
2023-05-03 00:00:00-04:00,301.26659903403873,303.2218452657529,298.78077247368105,299.0853576660156,22360800
2023-05-04 00:00:00-04:00,300.8932543767775,302.38673543104494,298.10284238691287,300.0777587890625,22519900
2023-05-05 00:00:00-04:00,300.38233895103525,306.52321822274723,298.95764296609326,305.22625732421875,28181200
2023-05-08 00:00:00-04:00,304.71530974445443,304.7840947802389,300.7458374723301,303.2611389160156,21318600
2023-05-09 00:00:00-04:00,302.62252479578075,304.6269161479535,300.9620286732827,301.6399841308594,21340800
2023-05-10 00:00:00-04:00,303.23169187465317,307.53522473722796,302.29829624410297,306.8572692871094,30078000
2023-05-11 00:00:00-04:00,304.68581266049245,305.6879931681305,300.91286076821495,304.69561767578125,31680200
2023-05-12 00:00:00-04:00,305.12799310648273,305.2262531704453,301.24697545043415,303.5755920410156,19758100
2023-05-15 00:00:00-04:00,303.7033066112777,304.48932710036144,302.2196607045156,304.0570068359375,16336500
2023-05-16 00:00:00-04:00,304.4205544655897,308.23281696097433,304.4205544655897,306.2972106933594,26730300
2023-05-17 00:00:00-04:00,307.5083603764243,309.61557800525054,305.9820752690315,309.1921691894531,24315000
2023-05-18 00:00:00-04:00,309.71410743163983,314.1550626807087,308.91651206122907,313.64300537109375,27276000
2023-05-19 00:00:00-04:00,311.89019080925425,313.8694240878351,311.52586091326384,313.4656982421875,27529500
2023-05-22 00:00:00-04:00,313.72175450256833,317.6506519061972,313.1407919076932,316.2622375488281,24115700
2023-05-23 00:00:00-04:00,315.129844956525,317.7786593037001,310.4230353450579,310.4328918457031,30797200
2023-05-24 00:00:00-04:00,309.9110253250696,311.6539131682788,307.82346044326306,309.04449462890625,23384900
2023-05-25 00:00:00-04:00,318.29069949526894,321.89466299286516,315.10031838769214,320.9296875,43301700
2023-05-26 00:00:00-04:00,319.0587565244424,328.29513945011763,318.92091576078735,327.79296875,36630600
2023-05-30 00:00:00-04:00,330.09716979193047,330.5993405431039,325.45926485538513,326.1387023925781,29503100
2023-05-31 00:00:00-04:00,327.20218753857415,330.7962949649811,322.31811038320245,323.3619079589844,45950600
2023-06-01 00:00:00-04:00,320.9394987276046,328.4231369444022,319.7480341193022,327.4876708984375,26773900
2023-06-02 00:00:00-04:00,329.13217098269604,332.3324089952428,327.4581883098545,330.2645568847656,25864000
2023-06-05 00:00:00-04:00,330.08728771023425,333.37614376930503,329.535864541666,330.7962646484375,21307100
2023-06-06 00:00:00-04:00,330.19556121403355,330.23495716570153,327.08397218930753,328.5708312988281,20396200
2023-06-07 00:00:00-04:00,326.57192107899317,329.36843269361947,317.5620276985379,318.4285583496094,40717100
2023-06-08 00:00:00-04:00,318.97995875467535,321.63862942191327,318.3989962118977,320.2797546386719,23277700
2023-06-09 00:00:00-04:00,320.0138891984146,324.9373314399376,319.44278312053285,321.7863464355469,22514900
2023-06-12 00:00:00-04:00,323.5489094811682,327.01503196954405,320.1812918956647,326.76885986328125,24260300
2023-06-13 00:00:00-04:00,329.34880656516015,331.82038463720977,325.33129018559436,329.17156982421875,22951300
2023-06-14 00:00:00-04:00,329.2207997714317,333.8488484484753,327.71422733831974,332.17486572265625,26003800
2023-06-15 00:00:00-04:00,332.3126932693469,344.4834289788281,332.0369816851605,342.77008056640625,38899100
2023-06-16 00:00:00-04:00,345.9407170566911,346.088414298585,336.7141920593085,337.0883483886719,46533600
2023-06-20 00:00:00-04:00,334.1146489977438,336.842225295789,330.7174616885454,332.8739318847656,26375400
2023-06-21 00:00:00-04:00,331.2197008440699,332.55889297136713,326.98555186795784,328.4527282714844,25117800
2023-06-22 00:00:00-04:00,329.0041394344266,334.91227084067236,328.236083553627,334.508544921875,23556800
2023-06-23 00:00:00-04:00,329.24045228657593,332.7853371103675,328.3444121418227,329.8903503417969,23084700
2023-06-26 00:00:00-04:00,328.61023414140016,330.96362393512885,323.460302676421,323.5686340332031,21520600
2023-06-27 00:00:00-04:00,326.7787076649522,331.0030296985232,324.2579075361374,329.4472351074219,24354100
2023-06-28 00:00:00-04:00,329.53582946293454,332.80500222166694,328.6988382978553,330.7076110839844,20259500
2023-06-29 00:00:00-04:00,329.5851313382996,330.9636894453932,327.52713565515404,329.919921875,16997000
2023-06-30 00:00:00-04:00,332.5785468035808,337.48230643910676,332.0369801390501,335.3258361816406,26823800
2023-07-03 00:00:00-04:00,333.9964880500449,335.68029693733763,331.41660903960724,332.8148498535156,12508700
2023-07-05 00:00:00-04:00,329.9592374452914,336.4187910450174,329.60476403996404,332.9723815917969,18172400
2023-07-06 00:00:00-04:00,332.13540234854474,337.7382820361676,330.3629751576873,336.04461669921875,28161200
2023-07-07 00:00:00-04:00,334.1244923820167,336.5566740578288,331.84000796378285,332.056640625,21185300
2023-07-10 00:00:00-04:00,329.4767824384207,330.0971410096197,322.5741063466411,326.7491760253906,32791400
2023-07-11 00:00:00-04:00,325.99094971925894,327.76337687578695,321.9931170915051,327.3793640136719,26698200
2023-07-12 00:00:00-04:00,331.4461986346193,336.4188641924921,330.53044542143925,332.0370178222656,29995300
2023-07-13 00:00:00-04:00,334.36079003414267,338.47678032587305,333.82904988511615,337.413330078125,20567200
2023-07-14 00:00:00-04:00,342.2678507449193,346.0490507428633,339.03807386853134,339.9538269042969,28302200
2023-07-17 00:00:00-04:00,340.3871489068747,341.67708857215035,336.960451802306,340.4364013671875,20363900
2023-07-18 00:00:00-04:00,340.5347789596811,361.16401313001876,336.93084583021295,353.9856262207031,64872700
2023-07-19 00:00:00-04:00,356.21107416498864,356.9101946041354,347.04362639492615,349.6431884765625,39732900
2023-07-20 00:00:00-04:00,348.1563239681224,352.4889474054873,340.0818661596131,341.55889892578125,33778400
2023-07-21 00:00:00-04:00,343.80400747725736,344.9363933202969,334.6267028122205,338.5063781738281,69368900
2023-07-24 00:00:00-04:00,340.5545261109339,341.6081500253585,337.06872038252897,339.8258361816406,26678100
2023-07-25 00:00:00-04:00,341.79521773437693,346.50205770801625,339.78647478990905,345.6059875488281,41637700
2023-07-26 00:00:00-04:00,336.21205623429853,339.3926110246211,328.00958389884386,332.5982360839844,58383700
2023-07-27 00:00:00-04:00,335.2667585487862,336.1037197516402,324.0117459121444,325.65618896484375,39635300
2023-07-28 00:00:00-04:00,328.5610081960286,334.80392936037714,328.06866397123474,333.18902587890625,28484900
2023-07-31 00:00:00-04:00,331.7612693303981,332.52932517386967,328.2557505534437,330.7765808105469,25446000
