Date,Open,High,Low,Close,Volume
2021-06-22 00:00:00-04:00,398.8733863104643,401.85888877957666,398.1435768926183,401.0153503417969,57700300
2021-06-23 00:00:00-04:00,401.0911999186988,401.90627719978005,400.4467161721746,400.5320129394531,49445400
2021-06-24 00:00:00-04:00,402.7024024500127,403.3279120211782,402.446483246939,402.90142822265625,45110300
2021-06-25 00:00:00-04:00,403.65966458443444,404.787525568789,403.327935661278,404.33258056640625,58129500
2021-06-28 00:00:00-04:00,404.86332152392447,405.3182375543953,403.6501639027368,405.14764404296875,53159600
2021-06-29 00:00:00-04:00,405.53619407912595,406.1806776693641,404.82535893355134,405.3656005859375,35970500
2021-06-30 00:00:00-04:00,404.90122907447613,406.38925114312417,404.8727968213665,405.70684814453125,64827900
2021-07-01 00:00:00-04:00,406.474589837837,408.1142604002193,406.4082382657489,407.953125,53441000
2021-07-02 00:00:00-04:00,409.1283509405635,411.431450218518,408.0383804134689,411.0712890625,57697700
2021-07-06 00:00:00-04:00,411.1281287885875,411.34612866565885,407.5550075448553,410.322509765625,68710400
2021-07-07 00:00:00-04:00,411.01440086881,412.0569649645775,408.9766790457856,411.7726135253906,63549500
2021-07-08 00:00:00-04:00,406.3892775703172,409.1852413117512,405.19506501413065,408.41754150390625,97595200
2021-07-09 00:00:00-04:00,409.94342875768245,413.0805793649907,408.21846159942754,412.77728271484375,76238600
2021-07-12 00:00:00-04:00,412.69196663891324,414.5117175306595,412.2559958022083,414.25579833984375,52889600
2021-07-13 00:00:00-04:00,413.45967935559906,414.97613365904596,412.5782505958813,412.8436279296875,52911300
2021-07-14 00:00:00-04:00,414.5591149446077,415.0519792327584,412.1991511535988,413.4596862792969,64130400
2021-07-15 00:00:00-04:00,412.104410899215,412.7868139731337,410.1235532500257,412.04754638671875,55126400
2021-07-16 00:00:00-04:00,413.24172934012415,413.2891067891497,408.4175307164836,408.8155822753906,75874700
2021-07-19 00:00:00-04:00,403.9345525841173,408.88196769356284,399.93491792533973,402.77825927734375,147987000
2021-07-20 00:00:00-04:00,403.45110829286904,409.8391671377289,402.6454892588068,408.5501708984375,99608200
2021-07-21 00:00:00-04:00,409.76335419318394,412.00013086589416,408.50281905070426,411.8579406738281,64724400
2021-07-22 00:00:00-04:00,412.0380559161047,412.96689115246147,411.04289803169377,412.720458984375,47878500
2021-07-23 00:00:00-04:00,414.6728808632472,417.3077092860723,413.98101966478436,416.9665222167969,63766600
2021-07-26 00:00:00-04:00,416.3693550793719,417.999538328057,416.3219776346611,417.99005126953125,43719200
2021-07-27 00:00:00-04:00,416.93804900359294,416.9664812565729,413.22273737843875,416.0850524902344,67397100
2021-07-28 00:00:00-04:00,416.72010892810596,417.30772819000805,414.4738738483994,415.91448974609375,52472400
2021-07-29 00:00:00-04:00,416.8527897951727,418.72937650881437,416.84330273533806,417.6394348144531,47435300
2021-07-30 00:00:00-04:00,415.04253201129313,417.08025415315643,414.90982886745036,415.6112060546875,68951200
2021-08-02 00:00:00-04:00,417.34559272031,417.90477965174387,414.3790356192093,414.73919677734375,58783300
2021-08-03 00:00:00-04:00,415.5448046884701,418.23649731909967,413.3270022165562,418.11328125,58053900
2021-08-04 00:00:00-04:00,416.8148533575928,418.0848755928648,415.8196955305695,416.056640625,46732200
2021-08-05 00:00:00-04:00,417.2318469992562,418.7767335241479,416.9096051664505,418.6914367675781,38969700
2021-08-06 00:00:00-04:00,419.0137119909047,419.8098440396247,418.7293605223864,419.3833312988281,46930000
2021-08-09 00:00:00-04:00,419.35489957479837,419.67714143369057,418.2649579206708,419.0421447753906,41222600
2021-08-10 00:00:00-04:00,419.4970944711359,420.28376844839437,418.80523324839805,419.5634460449219,43339300
2021-08-11 00:00:00-04:00,420.6438458231306,420.7007103253396,419.5064979310344,420.6059265136719,44034300
2021-08-12 00:00:00-04:00,420.45430217040604,422.00867578329036,419.54444115923184,421.8664855957031,38909400
2021-08-13 00:00:00-04:00,422.3214021081504,422.6531309835694,421.8285667861289,422.6341857910156,39470300
2021-08-16 00:00:00-04:00,421.3167474049494,423.76200768875555,419.7434287413704,423.62933349609375,73740000
2021-08-17 00:00:00-04:00,421.041955717845,421.7243587629291,417.82899520171395,420.8524169921875,92673900
2021-08-18 00:00:00-04:00,419.82882480507396,421.4116309011083,415.99981256880733,416.2462158203125,89351900
2021-08-19 00:00:00-04:00,413.48809722549754,418.1038115397259,413.3459359666106,416.890625,92812200
2021-08-20 00:00:00-04:00,417.24138781918316,420.5396451940308,416.74852348577326,420.2079162597656,72008700
2021-08-23 00:00:00-04:00,421.9138610056584,424.82355332487214,420.2836778131178,423.9042053222656,54973000
2021-08-24 00:00:00-04:00,424.5771484375,425.1173901582532,424.05588083436186,424.5771484375,38744700
2021-08-25 00:00:00-04:00,424.766699945604,425.9893156790538,424.38756469521223,425.4680480957031,40529700
2021-08-26 00:00:00-04:00,425.1837426889995,425.42068778416706,422.8616981107343,422.95648193359375,57829600
2021-08-27 00:00:00-04:00,423.77148044122583,427.1171434064132,423.7146159428679,426.738037109375,77235100
2021-08-30 00:00:00-04:00,427.42050308651716,429.41084759462143,427.1740709412968,428.6147155761719,48357400
2021-08-31 00:00:00-04:00,428.51997812465964,428.8611652020728,427.3731718825137,427.979736328125,59300200
2021-09-01 00:00:00-04:00,428.9275062155369,429.4487738789621,427.9702387319768,428.2071838378906,48721400
2021-09-02 00:00:00-04:00,429.64781324647686,430.33967441969605,428.3114394259816,429.52459716796875,42501000
2021-09-03 00:00:00-04:00,428.3778137760402,429.94164571758415,427.97024620454016,429.42034912109375,47170500
2021-09-07 00:00:00-04:00,429.06970488084585,429.16448871626295,427.202576126596,427.8849792480469,51671500
2021-09-08 00:00:00-04:00,427.344702266281,428.08396979334424,425.4206803600933,427.3636474609375,56181900
2021-09-09 00:00:00-04:00,427.16463779043585,428.9369825103565,425.28802218606927,425.5344543457031,57970400
2021-09-10 00:00:00-04:00,427.486804831387,427.91328858230196,422.05601367807805,422.1792297363281,89948200
2021-09-13 00:00:00-04:00,425.21221989280974,425.47759725244043,420.9187468395576,423.259765625,83738600
2021-09-14 00:00:00-04:00,424.7192699556772,424.9277827622123,420.07515263625726,420.9755554199219,78197100
2021-09-15 00:00:00-04:00,421.402139317178,424.9942353236554,420.28376532722336,424.4919128417969,78792200
2021-09-16 00:00:00-04:00,423.96110047245674,424.9467711818383,420.83340805626517,423.8189392089844,77786700
2021-09-17 00:00:00-04:00,423.0374148792782,423.4652650206614,419.3292062208717,419.6905212402344,118425000
2021-09-20 00:00:00-04:00,413.491187460344,415.08855261540714,407.7672521297652,412.6925048828125,166445500
2021-09-21 00:00:00-04:00,415.0600361208461,416.37216788294455,411.7702182793726,412.30267333984375,92526100
2021-09-22 00:00:00-04:00,414.6036394523698,418.3879006292685,412.416772495929,416.3246154785156,102350100
2021-09-23 00:00:00-04:00,418.2167580417375,423.0088826408305,417.9790538515372,421.3829650878906,76396000
2021-09-24 00:00:00-04:00,419.7285991032867,422.79974802246437,419.50990077840464,422.0771179199219,62094800
2021-09-27 00:00:00-04:00,421.03112942133527,422.2101328126967,420.1658827653251,420.8695068359375,61371100
2021-09-28 00:00:00-04:00,418.0646527613027,418.39744445390005,411.64663918248624,412.3882751464844,130436300
2021-09-29 00:00:00-04:00,413.785900945092,415.5449175539356,412.51181011389957,413.0823059082031,82329200
2021-09-30 00:00:00-04:00,414.5751030750784,415.28821562757787,407.69119918693707,408.03350830078125,140506000
2021-10-01 00:00:00-04:00,409.78298672233353,414.5845993910466,406.21742414161906,412.88262939453125,129240100
2021-10-04 00:00:00-04:00,411.70365256894723,412.616428523891,405.3902154237439,407.55810546875,128570000
2021-10-05 00:00:00-04:00,409.07938560276403,414.07117349594563,408.27121458573873,411.7987365722656,90682500
2021-10-06 00:00:00-04:00,408.15709000231993,413.71937371377385,406.5121956189314,413.51019287109375,113032200
2021-10-07 00:00:00-04:00,416.82852554592546,419.9566914356434,416.6478680609118,417.0852355957031,72437500
2021-10-08 00:00:00-04:00,417.86496301430975,418.25480137059486,415.6875844942296,416.3246154785156,74557400
2021-10-11 00:00:00-04:00,415.65909616447414,418.6066341924215,413.2440132493219,413.3105773925781,65233300
2021-10-12 00:00:00-04:00,414.24234359047716,414.65118782637245,411.4944692725718,412.29315185546875,71181200
2021-10-13 00:00:00-04:00,413.32957367203454,414.60366473492576,410.3155005875471,413.7764587402344,72974000
2021-10-14 00:00:00-04:00,417.4846135651135,420.8885538425507,417.00920518129686,420.7364196777344,70236800
2021-10-15 00:00:00-04:00,422.87576367524537,424.3115063009806,422.2482211173073,423.940673828125,66260200
2021-10-18 00:00:00-04:00,422.13407838865146,425.53798930193824,421.4684951126115,425.1957092285156,62213200
2021-10-19 00:00:00-04:00,426.8406682478149,428.5426093386264,426.22261414691326,428.47607421875,46996800
2021-10-20 00:00:00-04:00,428.9418914763489,430.4632038186614,428.8277981285839,430.158935546875,49571600
2021-10-21 00:00:00-04:00,429.55048185592744,431.5091620813401,429.1131142662613,431.2809753417969,41305400
2021-10-22 00:00:00-04:00,430.8435933804396,432.3078592824566,428.8658783149524,430.8340759277344,58845100
2021-10-25 00:00:00-04:00,431.93703493294555,433.4773534356401,430.1400063520101,433.1445617675781,45214500
2021-10-26 00:00:00-04:00,434.71342580125923,435.9399585057707,433.1540724172885,433.5343933105469,56075100
2021-10-27 00:00:00-04:00,434.00029823752453,434.6753699759611,431.53765742767655,431.6137390136719,72438000
2021-10-28 00:00:00-04:00,433.05899976775305,435.85440340468415,433.049511331318,435.7783508300781,51437900
2021-10-29 00:00:00-04:00,433.4488323601809,436.95734853094274,433.1540814854882,436.66259765625,70162400
2021-11-01 00:00:00-04:00,437.6609194196054,438.0412693163941,435.66422754458085,437.4137268066406,48433600
2021-11-02 00:00:00-04:00,437.58488580071645,439.49603675334,437.45175752775043,439.1822509765625,48908400
2021-11-03 00:00:00-04:00,438.6117196019942,442.2723695959826,438.16483460506646,441.863525390625,52509800
2021-11-04 00:00:00-04:00,442.4719871632855,444.0313402733791,442.12018967339395,443.9457702636719,52847100
2021-11-05 00:00:00-04:00,446.1992881073254,447.50190242626013,443.95537448102544,445.4861755371094,66390600
2021-11-08 00:00:00-05:00,446.5985719185803,447.10250355963007,445.17234700806745,445.8664245605469,50405200
2021-11-09 00:00:00-05:00,446.2373481463051,446.4750523466281,442.9665360285309,444.39276123046875,51149100
2021-11-10 00:00:00-05:00,442.68131147125797,444.3927992700607,439.31544059854014,440.8177185058594,69429700
2021-11-11 00:00:00-05:00,442.3294139187148,442.4054955014499,440.9412297083303,440.9602355957031,34848500
2021-11-12 00:00:00-05:00,442.24383594176913,444.8490642794322,441.28350183921975,444.2880859375,53466700
2021-11-15 00:00:00-05:00,445.5908168831257,445.7524394962726,443.29934482157705,444.4403076171875,46980500
2021-11-16 00:00:00-05:00,444.1740658599185,447.34979051525664,444.0980132826273,446.1993103027344,48857500
2021-11-17 00:00:00-05:00,445.93310604972146,446.11376357392896,444.4878748726892,445.11541748046875,47858300
2021-11-18 00:00:00-05:00,446.1612468047309,446.89339427995975,443.40388400635703,446.6271667480469,50625600
2021-11-19 00:00:00-05:00,446.5130514324448,447.7776539915212,445.45765874099584,445.8284912109375,57315600
2021-11-22 00:00:00-05:00,447.7300826152093,450.24974102650214,444.3641834265001,444.5733642578125,72762000
2021-11-23 00:00:00-05:00,444.24060941075544,446.02814956882605,441.6068574218002,445.16290283203125,73206500
2021-11-24 00:00:00-05:00,443.1376750065096,446.4750512562137,442.31046903406605,446.3514404296875,61858800
2021-11-26 00:00:00-05:00,439.6006100904115,441.08388189023253,435.2553706048447,436.3963623046875,112669600
2021-11-29 00:00:00-05:00,441.2455799518749,443.61310460914865,439.02067201793795,441.74951171875,86268800
2021-11-30 00:00:00-05:00,439.2772836434596,441.20744024425846,432.90680060734985,433.1540222167969,148559600
2021-12-01 00:00:00-05:00,438.9350067853067,441.8159800383792,428.14323213844494,428.3428955078125,131939200
2021-12-02 00:00:00-05:00,428.5616331431633,436.49144115207093,428.1622773511272,434.903564453125,127637800
2021-12-03 00:00:00-05:00,436.58655069618374,437.6609492763742,426.8406787668963,431.1193542480469,137331600
2021-12-06 00:00:00-05:00,433.6960437193141,438.1268532041968,431.2524377365643,436.2252197265625,98977500
2021-12-07 00:00:00-05:00,441.5687876131408,445.8189394274657,436.0920741298167,445.2484436035156,95484700
2021-12-08 00:00:00-05:00,445.6478120524147,446.8838621922544,443.86976039696236,446.4274597167969,72238800
2021-12-09 00:00:00-05:00,445.1248496332703,446.5320688500467,443.2137277231615,443.41339111328125,61272600
2021-12-10 00:00:00-05:00,446.1517802509696,447.7396280674142,443.5655573784158,447.5874938964844,77159800
2021-12-13 00:00:00-05:00,447.0644796810768,447.41627719631765,443.33726567330706,443.6225280761719,87724700
2021-12-14 00:00:00-05:00,440.3137244942528,442.8333830739573,437.61340841103896,440.5704345703125,97264100
2021-12-15 00:00:00-05:00,440.6274887476913,447.70153831430747,438.0792779340475,447.454345703125,116899300
2021-12-16 00:00:00-05:00,449.3274777441211,449.6127111619842,441.93961303859857,443.50848388671875,116568600
2021-12-17 00:00:00-05:00,440.391246158323,443.4350099706387,437.0612468320394,438.78826904296875,135511600
2021-12-20 00:00:00-05:00,433.6453579419166,434.5231662255182,430.4584765115849,434.1224365234375,107134800
2021-12-21 00:00:00-05:00,437.5860200573119,441.97514900646394,435.39147014201933,441.83203125,69806300
2021-12-22 00:00:00-05:00,441.574361491665,446.36421953198214,441.37396754027765,446.2497253417969,58890200
2021-12-23 00:00:00-05:00,447.26117061044425,450.54347358398275,447.15622729931926,449.0263671875,56439700
2021-12-27 00:00:00-05:00,450.41947411303687,455.42879973122785,450.371777897434,455.381103515625,56808600
2021-12-28 00:00:00-05:00,455.81988938236026,456.85991703222817,454.23598524666664,455.00885009765625,47274600
2021-12-29 00:00:00-05:00,455.11389431865143,456.6214498247785,454.10249005484945,455.5909729003906,54503000
2021-12-30 00:00:00-05:00,456.0203602742119,457.04131550398193,453.863984724026,454.3315124511719,55329000
2021-12-31 00:00:00-05:00,453.8353725035261,454.99941640531046,452.9098387978473,453.1865234375,65237400
2022-01-03 00:00:00-05:00,454.4650292399712,455.9439902621818,452.127361743287,455.8103942871094,72668200
2022-01-04 00:00:00-05:00,457.2512312733586,457.97640008982404,453.7780849614112,455.65777587890625,71178700
2022-01-05 00:00:00-05:00,455.28564091793396,456.06805678954737,446.8127205486723,446.90814208984375,104538900
2022-01-06 00:00:00-05:00,446.4406155561511,449.23628909651006,444.0933679351915,446.4883117675781,86858900
2022-01-07 00:00:00-05:00,446.4978615000766,447.6905579683228,443.3491253527669,444.7231140136719,85111600
2022-01-10 00:00:00-05:00,441.48855929892864,444.389176295221,435.6681944074084,444.16973876953125,119362000
2022-01-11 00:00:00-05:00,443.90252186789985,448.3107230481912,440.8682801341435,448.2153015136719,74303100
2022-01-12 00:00:00-05:00,449.97093951917304,451.50714757893627,447.4424290491019,449.42706298828125,67605400
2022-01-13 00:00:00-05:00,450.54343537341396,451.2018060902014,442.19456089675333,443.2345886230469,91173100
2022-01-14 00:00:00-05:00,440.0477504051449,443.7689575684762,438.8168794946931,443.4159240722656,95890900
2022-01-18 00:00:00-05:00,438.66421274017995,438.8741284845824,434.43730342003215,435.5632019042969,109709100
2022-01-19 00:00:00-05:00,437.12802416306374,438.540158123314,430.76378309670434,431.0404968261719,109357600
2022-01-20 00:00:00-05:00,432.94884552019033,437.7100808064265,424.1228910936079,426.2697448730469,122379700
2022-01-21 00:00:00-05:00,425.13429343097664,427.51968650800586,417.87317088141214,417.90179443359375,202271200
2022-01-24 00:00:00-05:00,412.2244880637332,420.19170562056115,401.47114809944503,419.67645263671875,251783900
2022-01-25 00:00:00-05:00,413.2073082147393,419.56199856119224,407.5682357570505,414.55267333984375,167997300
2022-01-26 00:00:00-05:00,420.51614433103884,423.6839530877649,409.1998252822503,413.51263427734375,186391100
2022-01-27 00:00:00-05:00,418.16893569276084,421.34626629506744,409.76281325301744,411.4707336425781,149878300
2022-01-28 00:00:00-05:00,412.844732883292,421.73748503123016,408.2075428392726,421.6897888183594,164457400
2022-01-31 00:00:00-05:00,421.012295690161,429.63788456422157,419.64785794069275,429.28485107421875,152251400
2022-02-01 00:00:00-05:00,430.0195305080426,432.83430570302926,426.4509921419572,432.18548583984375,123155400
2022-02-02 00:00:00-05:00,434.61862286219315,437.1185101722649,432.2809259765389,436.3838195800781,117361000
2022-02-03 00:00:00-05:00,430.2772071346521,432.20459422350393,425.2774035345961,426.1266174316406,118024400
2022-02-04 00:00:00-05:00,425.88803500986137,432.02325828390605,423.4835404390657,428.13031005859375,118454400
2022-02-07 00:00:00-05:00,428.90317063014584,430.315304513101,425.41095212312047,426.7563171386719,84472900
2022-02-08 00:00:00-05:00,426.2506758361312,431.2027542589715,424.8098890806237,430.2676696777344,81012000
2022-02-09 00:00:00-05:00,434.3514422988808,436.88950394832347,434.15107743982577,436.5650939941406,92589900
2022-02-10 00:00:00-05:00,430.6493415610099,436.72731875164635,426.6991455790591,428.7219543457031,140103700
2022-02-11 00:00:00-05:00,428.8077848767867,430.90691321691406,418.81775796478564,420.26806640625,153214600
2022-02-14 00:00:00-05:00,419.75283824073216,421.3558153101049,415.3827820623974,418.8940734863281,123006300
2022-02-15 00:00:00-05:00,423.388188209778,425.8212774417239,422.86338427445924,425.6495361328125,88482700
2022-02-16 00:00:00-05:00,423.5790048590743,427.5196788103441,421.68024132188873,426.1266174316406,84863600
2022-02-17 00:00:00-05:00,422.90156832540976,426.09800086720514,416.41331081374534,417.0239562988281,102259100
2022-02-18 00:00:00-05:00,417.28153330164554,418.5505786166429,412.02414720949537,414.32366943359375,132642900
2022-02-22 00:00:00-05:00,412.09094036729493,415.5354336590616,406.3373448705009,409.8772888183594,124391800
2022-02-23 00:00:00-05:00,412.82564352727184,413.39814365140523,402.03412829383535,402.60662841796875,132578000
2022-02-24 00:00:00-05:00,392.17766239338056,409.1044300817511,391.8151071349742,408.6654968261719,213942900
2022-02-25 00:00:00-05:00,409.91545846935753,417.7681826650203,408.2456833785054,417.68231201171875,121804500
2022-02-28 00:00:00-05:00,412.2245186798255,418.1116811978968,410.9555024630074,416.6136474609375,145615000
2022-03-01 00:00:00-05:00,415.096588158927,417.12894780919123,407.53009885465707,410.2685546875,137785900
2022-03-02 00:00:00-05:00,412.54889122625497,419.56195157446376,411.78557721115004,417.81585693359375,117726500
2022-03-03 00:00:00-05:00,420.2776375908429,420.8882830783172,413.9133960344633,415.73583984375,105501700
2022-03-04 00:00:00-05:00,411.95733446119215,413.50306432874675,408.26475108457515,412.35809326171875,113978200
2022-03-07 00:00:00-05:00,411.7664976728666,412.48211552013856,400.13531993238763,400.2021179199219,137896600
2022-03-08 00:00:00-05:00,400.38341260301814,407.62546176838356,396.0897054925874,397.16790771484375,164772700
2022-03-09 00:00:00-05:00,405.6504491406804,409.8201118893059,403.43679721272144,407.8163757324219,116990800
2022-03-10 00:00:00-05:00,403.15046636629705,406.8812242969528,401.1658323171435,405.97479248046875,93972700
2022-03-11 00:00:00-05:00,408.4938208708891,409.1140172955971,400.297613112895,400.8128662109375,95636300
2022-03-14 00:00:00-04:00,401.5952611392904,405.0874510691669,396.7290533137992,397.8835754394531,95729200
2022-03-15 00:00:00-04:00,400.5265494566032,407.2724477159236,399.23846055687824,406.6331787109375,106219100
2022-03-16 00:00:00-04:00,410.1826310298501,415.7071799608205,405.32594551391367,415.6499328613281,144954800
2022-03-17 00:00:00-04:00,413.71302175066603,420.8501281738281,413.33136468986197,420.8501281738281,102676900
2022-03-18 00:00:00-04:00,419.2192338462001,425.78507357971193,418.47268021456125,425.45965576171875,106345500
2022-03-21 00:00:00-04:00,425.287270453059,427.3163629142222,421.78420302690944,425.33514404296875,88349800
2022-03-22 00:00:00-04:00,426.7420913212797,431.25970505235637,426.7420913212797,430.3121643066406,74650400
2022-03-23 00:00:00-04:00,427.74710938787933,429.25934828076674,424.68430936025135,424.77044677734375,79426100
2022-03-24 00:00:00-04:00,426.81875398084685,431.18322558119496,425.6893576476492,431.17364501953125,64736900
2022-03-25 00:00:00-04:00,431.8148718599814,433.55683972750614,429.20192005869427,433.2792663574219,77101300
2022-03-28 00:00:00-04:00,432.6762526890461,436.3611755371094,430.76201008839234,436.3611755371094,68529800
2022-03-29 00:00:00-04:00,440.2949439117009,442.2570601645087,437.576722838347,441.75933837890625,86581500
2022-03-30 00:00:00-04:00,440.6012801838404,441.42441981093384,436.8972248844906,439.0316162109375,79666900
2022-03-31 00:00:00-04:00,438.25633125137165,439.0890221947589,431.81489372316054,432.2743225097656,121699900
2022-04-01 00:00:00-04:00,433.8726517646789,434.01621411707947,429.8814723228246,433.4993896484375,89048800
2022-04-04 00:00:00-04:00,433.7003937645586,437.3183112305066,432.86770287931245,437.2130126953125,59601000
2022-04-05 00:00:00-04:00,435.7008627758838,438.19893594151534,430.5324123708629,431.6905212402344,74214500
2022-04-06 00:00:00-04:00,427.727969245497,429.6804757467389,424.45460141384393,427.3738098144531,106898000
2022-04-07 00:00:00-04:00,426.4837351257975,431.365060267896,424.512067313774,429.5273742675781,78097200
2022-04-08 00:00:00-04:00,428.7616879448412,431.3076344524145,426.81873261130204,428.37884521484375,79272700
2022-04-11 00:00:00-04:00,425.0671659951493,425.91901805158534,420.54958108030155,421.0568542480469,89770500
2022-04-12 00:00:00-04:00,424.0812941127757,426.63682084394617,417.9270111441943,419.4967041015625,84363600
2022-04-13 00:00:00-04:00,419.2478833585638,425.06716858645797,419.06602795684586,424.3014831542969,74070400
2022-04-14 00:00:00-04:00,424.53118791252734,425.6606133703745,418.912889933217,419.0181884765625,97869500
2022-04-18 00:00:00-04:00,418.08019587737556,420.8941351265984,416.931638515193,419.1904602050781,66002500
2022-04-19 00:00:00-04:00,419.0851522207149,426.68469829277234,418.91287738297694,425.9573059082031,77821000
2022-04-20 00:00:00-04:00,427.75670829592406,428.378831363182,424.4642083481592,425.6414489746094,65224400
2022-04-21 00:00:00-04:00,429.30725443070924,430.7142241013014,418.3577829337673,419.276611328125,85417300
2022-04-22 00:00:00-04:00,418.17590795864817,419.2957236224,407.19772450083985,407.7720031738281,132471800
2022-04-25 00:00:00-04:00,405.5036442378666,410.3083832436051,400.8807314293421,410.1361083984375,119647700
2022-04-26 00:00:00-04:00,407.5709502647388,407.7719667682054,398.2294662403028,398.2581787109375,103996300
2022-04-27 00:00:00-04:00,399.34933928304525,404.78581124755243,397.2149771709448,399.3780517578125,122030000
2022-04-28 00:00:00-04:00,404.1828255956542,411.21767410012274,399.69392365513755,409.46612548828125,105449100
2022-04-29 00:00:00-04:00,405.427079735907,407.6093155178739,393.5779112707688,394.33404541015625,145491100
2022-05-02 00:00:00-04:00,394.4009757945157,398.08589859174003,387.65325319489165,396.7076416015625,158312500
2022-05-03 00:00:00-04:00,397.21493253329896,400.9668317900633,395.6356589714871,398.52618408203125,100028200
2022-05-04 00:00:00-04:00,399.1961812007349,411.2367847860989,395.9706867518103,410.6625061035156,144247900
2022-05-05 00:00:00-04:00,406.3459121020163,406.7766284510469,391.8838205790674,396.0664367675781,172929100
2022-05-06 00:00:00-04:00,393.4726622429116,397.013994337255,388.3329243601076,393.7023620605469,151770800
2022-05-09 00:00:00-04:00,387.7298592321977,388.98368584620744,379.4986098970395,381.0970153808594,155586100
2022-05-10 00:00:00-04:00,387.14598828061884,388.6678076542912,377.89064159517943,381.9775390625,132497200
2022-05-11 00:00:00-04:00,381.001316604722,386.71533243954747,375.15328975571026,375.909423828125,142361000
2022-05-12 00:00:00-04:00,372.67434662733314,378.82863008346874,368.63529324003053,375.5169982910156,125090800
2022-05-13 00:00:00-04:00,379.69956415148374,385.89213982760896,378.646724931234,384.4947509765625,104174400
2022-05-16 00:00:00-04:00,382.82945355971924,386.6483588529305,380.55149980270585,382.9347229003906,78622400
2022-05-17 00:00:00-04:00,389.0985123105099,391.0510478978301,385.31787157555976,390.811767578125,83029700
2022-05-18 00:00:00-04:00,386.19852547430514,386.48565024085985,373.80379035849415,375.0576171875,117674500
2022-05-19 00:00:00-04:00,371.95651956348877,377.23984846720896,370.51125688018453,372.760498046875,98510700
2022-05-20 00:00:00-04:00,376.38799258674203,380.0059103299585,364.22298770544137,372.9232177734375,131432200
2022-05-23 00:00:00-04:00,375.9859523755829,380.67587017452865,373.64102268513443,379.9006042480469,76414900
2022-05-24 00:00:00-04:00,375.72756154107805,378.20650237684345,370.3676760433841,377.00054931640625,91448800
2022-05-25 00:00:00-04:00,375.48823709843765,382.3220968773957,375.08626252851224,380.3312683105469,91472900
2022-05-26 00:00:00-04:00,381.57563670759214,389.586738893634,381.3650688117415,387.930908203125,82168300
2022-05-27 00:00:00-04:00,390.4194058019488,397.56910404848304,390.2184184802871,397.4542541503906,84768700
2022-05-31 00:00:00-04:00,395.8175011074929,398.6027275897783,392.4484446537542,395.2240905761719,95937000
2022-06-01 00:00:00-04:00,397.3680664907555,398.39216409196325,389.4813670468005,392.0273132324219,86585800
2022-06-02 00:00:00-04:00,391.8646311698581,399.5407337876007,389.5866777113118,399.4928894042969,79609600
2022-06-03 00:00:00-04:00,394.7169080278434,396.28660133708746,391.95084203059537,392.9366760253906,71874300
2022-06-06 00:00:00-04:00,396.99484047691567,398.7463599076249,392.9462061607116,394.133056640625,57508900
2022-06-07 00:00:00-04:00,390.6012730179454,398.37309458677043,390.132263641186,397.9136657714844,59272400
2022-06-08 00:00:00-04:00,396.1812541950544,397.99022766185874,392.78348490778,393.58746337890625,64350000
2022-06-09 00:00:00-04:00,391.78802853381274,394.08511380671297,384.2267761230469,384.2267761230469,86289800
2022-06-10 00:00:00-04:00,377.9481309269711,378.8095344085753,373.03809311008894,373.0859375,132893900
2022-06-13 00:00:00-04:00,363.562546039559,365.4384956832975,357.29338375096023,358.9205017089844,170004900
2022-06-14 00:00:00-04:00,360.6912524343214,361.7345113911877,354.69966234265473,357.8390197753906,104011800
2022-06-15 00:00:00-04:00,361.17930068944565,367.43888253291334,356.1639941335375,362.9404296875,125666800
2022-06-16 00:00:00-04:00,354.6230004949166,355.03455561854963,348.4686887139112,350.9284973144531,134473300
2022-06-17 00:00:00-04:00,351.3486729957233,355.06872884260866,348.1380816308495,351.6850891113281,111113900
2022-06-21 00:00:00-04:00,357.4814519643187,361.94166385185497,357.40453506864367,360.5382385253906,76811900
2022-06-22 00:00:00-04:00,356.2606292835764,364.0468073356452,355.8376743736231,359.88458251953125,90059400
2022-06-23 00:00:00-04:00,362.04738675197825,364.1525098967462,358.44267761987186,363.412353515625,79292100
2022-06-24 00:00:00-04:00,366.622951100811,374.97626623223783,366.59411460062415,374.9666442871094,98050300
2022-06-27 00:00:00-04:00,375.89907439956477,376.19706135514343,372.428954991284,373.5343933105469,66009600
2022-06-28 00:00:00-04:00,375.1108861742609,377.92735881386756,365.7866925642309,365.90203857421875,86548900
2022-06-29 00:00:00-04:00,366.4595967720294,367.45928178519546,363.7584700438674,365.60406494140625,65676000
2022-06-30 00:00:00-04:00,361.6629416500005,365.91170600227235,358.1255266730747,362.6338195800781,112508300
2022-07-01 00:00:00-04:00,361.9705068302307,366.91137606613574,359.3174312507828,366.46917724609375,74839700
2022-07-05 00:00:00-04:00,361.3168926260618,367.180559811576,358.4523393229211,367.16131591796875,81438000
2022-07-06 00:00:00-04:00,367.3054908243702,370.9198225231262,364.89275837820134,368.4013366699219,70426200
2022-07-07 00:00:00-04:00,370.1988592387146,374.72636621264735,368.42052999642806,373.9189147949219,64525900
2022-07-08 00:00:00-04:00,372.2655464524384,375.50500334317223,370.7179385982737,373.611328125,72397800
2022-07-11 00:00:00-04:00,370.90061373257436,371.88108423973273,368.6416563857254,369.3433837890625,58366900
